date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mov, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5refmon, n200vmon, n800vmon
24-06-11, T09:53:36.827Z, 0xCCCC , 34073 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.828Z, 0xCCCC , 34074 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.829Z, 0xCCCC , 34075 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.830Z, 0xCCCC , 34076 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.831Z, 0xCCCC , 34077 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.832Z, 0xCCCC , 34078 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.834Z, 0xCCCC , 34079 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.834Z, 0xCCCC , 34080 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.834Z, 0xCCCC , 34081 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.849Z, 0xCCCC , 34091 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.849Z, 0xCCCC , 34092 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.851Z, 0xCCCC , 34093 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.852Z, 0xCCCC , 34094 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.853Z, 0xCCCC , 34095 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.855Z, 0xCCCC , 34096 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.855Z, 0xCCCC , 34097 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.856Z, 0xCCCC , 34098 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.857Z, 0xCCCC , 34099 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.857Z, 0xCCCC , 34100 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.873Z, 0xCCCC , 34112 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.874Z, 0xCCCC , 34113 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.876Z, 0xCCCC , 34114 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.877Z, 0xCCCC , 34115 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.879Z, 0xCCCC , 34116 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.879Z, 0xCCCC , 34117 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.880Z, 0xCCCC , 34118 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.881Z, 0xCCCC , 34119 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.882Z, 0xCCCC , 34120 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.882Z, 0xCCCC , 34121 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.921Z, 0xCCCC , 34152 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.922Z, 0xCCCC , 34153 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.924Z, 0xCCCC , 34154 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.924Z, 0xCCCC , 34155 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.925Z, 0xCCCC , 34156 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.926Z, 0xCCCC , 34157 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.927Z, 0xCCCC , 34158 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.929Z, 0xCCCC , 34159 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.931Z, 0xCCCC , 34160 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.931Z, 0xCCCC , 34161 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.944Z, 0xCCCC , 34171 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.946Z, 0xCCCC , 34172 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.946Z, 0xCCCC , 34173 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.948Z, 0xCCCC , 34174 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.949Z, 0xCCCC , 34175 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.950Z, 0xCCCC , 34176 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.952Z, 0xCCCC , 34177 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.952Z, 0xCCCC , 34178 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.954Z, 0xCCCC , 34179 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.954Z, 0xCCCC , 34180 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.967Z, 0xCCCC , 34190 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.969Z, 0xCCCC , 34191 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:36.969Z, 0xCCCC , 34192 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.015Z, 0xCCCC , 34231 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.015Z, 0xCCCC , 34232 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.017Z, 0xCCCC , 34233 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.018Z, 0xCCCC , 34234 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.020Z, 0xCCCC , 34235 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.020Z, 0xCCCC , 34236 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.021Z, 0xCCCC , 34237 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.023Z, 0xCCCC , 34238 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.024Z, 0xCCCC , 34239 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.024Z, 0xCCCC , 34240 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.038Z, 0xCCCC , 34250 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.039Z, 0xCCCC , 34251 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.040Z, 0xCCCC , 34252 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.041Z, 0xCCCC , 34253 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.042Z, 0xCCCC , 34254 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.043Z, 0xCCCC , 34255 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.046Z, 0xCCCC , 34256 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.046Z, 0xCCCC , 34257 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.049Z, 0xCCCC , 34258 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.049Z, 0xCCCC , 34259 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.087Z, 0xCCCC , 34290 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.088Z, 0xCCCC , 34291 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.089Z, 0xCCCC , 34292 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.091Z, 0xCCCC , 34293 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.092Z, 0xCCCC , 34294 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.094Z, 0xCCCC , 34295 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.094Z, 0xCCCC , 34296 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.095Z, 0xCCCC , 34297 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.110Z, 0xCCCC , 34298 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.111Z, 0xCCCC , 34310 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.112Z, 0xCCCC , 34311 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.113Z, 0xCCCC , 34312 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.114Z, 0xCCCC , 34313 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.116Z, 0xCCCC , 34314 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.116Z, 0xCCCC , 34315 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.119Z, 0xCCCC , 34316 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.119Z, 0xCCCC , 34317 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.120Z, 0xCCCC , 34318 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.134Z, 0xCCCC , 34319 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.135Z, 0xCCCC , 34331 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.136Z, 0xCCCC , 34332 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.137Z, 0xCCCC , 34333 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.138Z, 0xCCCC , 34334 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.139Z, 0xCCCC , 34335 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.140Z, 0xCCCC , 34336 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.142Z, 0xCCCC , 34337 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.142Z, 0xCCCC , 34338 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.143Z, 0xCCCC , 34339 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.143Z, 0xCCCC , 34340 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.143Z, 0xCCCC , 34371 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.182Z, 0xCCCC , 34372 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.183Z, 0xCCCC , 34373 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
24-06-11, T09:53:37.184Z, 0xCCCC , 34374 , 0.12894, 0.12974, 0.14425, 0.13216, 0.13297, 0.13055, 0.14344, 0.13377, 0.13136, 0.13538, 0.13458, 0.14264, 0.12894, 1.60000, 1.12000, 1.18000, 1.25000
